,0,1,2,3,4
2371,0.5282666666666667,305.25,0.0,2.0,0.08
2372,0.4236,305.0,0.0,2.0,0.08
2373,0.5648,305.0,0.0,2.0,0.08
2374,0.8994666666666667,305.6666666666667,0.0,3.0,0.08
2375,0.8822666666666666,305.0,0.0,2.0,0.08
2376,0.9106666666666666,305.3333333333333,0.0,2.0,0.08
2377,0.5161333333333333,305.0,0.0,2.0,0.080016
2378,0.6877333333333334,305.5,0.0,3.0,0.080032
2379,1.2930666666666666,307.25,0.0,2.0,0.080056
2380,1.2292,307.625,0.0,2.0,0.080072
2381,1.5109333333333335,308.625,0.0,2.0,0.08007091725129657
2382,0.8609333333333332,306.4,0.0,3.0,0.08007091725129657
2383,1.0646666666666667,306.0,0.0,2.0,0.08007091725129657
2384,0.42053333333333337,305.0,0.0,2.0,0.08007091725129657
2385,0.5516,305.0,0.0,3.0,0.08007091725129657
2386,1.0194666666666667,306.0,0.0,2.0,0.08007091725129657
2387,0.72,305.8,0.0,2.0,0.08007091725129657
2388,1.0218666666666667,305.7142857142857,0.0,2.0,0.08008691725129657
2389,1.0106666666666666,306.6666666666667,0.0,3.0,0.08011091725129657
2390,1.1236,306.14285714285717,0.0,2.0,0.08012691725129657
2391,1.1546666666666667,307.85714285714283,0.0,2.0,0.08014291725129657
2392,1.2904,311.875,0.0,3.0,0.08014291725129657
2393,2.1065333333333336,313.6666666666667,0.0,2.0,0.08014291725129657
2394,2.2893333333333334,314.8333333333333,0.0,3.0,0.08014291725129657
2395,2.210133333333333,308.5,0.0,2.0,0.08014291725129657
2396,1.1488,306.0,0.0,3.0,0.08014291725129657
2397,0.3353333333333333,305.0,0.0,2.0,0.08014291725129657
2398,0.808,308.1666666666667,0.0,2.0,0.08014291725129657
2399,2.2936,316.1666666666667,0.0,3.0,0.08114291725129658
2400,2.0568000000000004,313.72727272727275,0.0,2.0,0.08114291725129658
2401,2.1429333333333336,313.25,0.0,3.0,0.08114291725129658
2402,0.6913333333333334,307.2,0.0,2.0,0.08114291725129658
2403,0.7956,306.8,0.0,2.0,0.08114291725129658
2404,2.218133333333333,310.8333333333333,0.0,3.0,0.08114291725129658
2405,2.190133333333333,306.4166666666667,0.0,2.0,0.08214291725129658
2406,1.8413333333333333,305.8,0.0,2.0,0.08314291725129658
2407,1.3182666666666667,305.85714285714283,0.0,3.0,0.08414291725129658
2408,0.5652,306.0,0.0,2.0,0.08514291725129658
2409,1.9034666666666666,306.09090909090907,0.0,3.0,0.08614291725129658
2410,1.9208,307.6363636363636,0.0,2.0,0.08714291725129658
2411,2.0037333333333334,307.1666666666667,0.0,2.0,0.08814291725129657
2412,1.2730666666666666,306.7142857142857,0.0,3.0,0.08914291725129657
2413,2.1926666666666663,308.5833333333333,0.0,2.0,0.09014291725129657
2414,0.6416,308.2,0.0,2.0,0.09114291725129657
2415,0.41746666666666665,305.3333333333333,0.0,2.0,0.09214291725129657
2416,1.5346666666666668,307.8,0.0,2.0,0.09214291725129657
2417,0.9109333333333333,307.3333333333333,0.0,3.0,0.09214291725129657
2418,1.1697333333333333,307.42857142857144,0.0,2.0,0.09214291725129657
2419,0.4338666666666667,305.0,0.0,2.0,0.09214291725129657
2420,0.2676,304.6666666666667,0.0,3.0,0.09214291725129657
2421,0.10133333333333333,304.0,0.0,2.0,0.09214291725129657
2422,0.10133333333333333,304.0,0.0,2.0,0.09314291725129657
2423,0.10133333333333333,304.0,0.0,2.0,0.09414291725129657
2424,0.10133333333333333,304.0,0.0,2.0,0.09514291725129657
2425,0.10186666666666666,304.0,0.0,2.0,0.09614291725129658
2426,0.10346666666666667,304.0,0.0,2.0,0.09714291725129658
2427,0.10453333333333333,304.0,0.0,3.0,0.09814291725129658
2428,0.10506666666666666,304.0,0.0,2.0,0.09914291725129658
2429,0.10693333333333334,304.0,0.0,2.0,0.10014291725129658
2430,0.10746666666666667,304.0,0.0,2.0,0.10114291725129658
2431,0.10906666666666666,304.0,0.0,2.0,0.10214291725129658
2432,0.11013333333333335,304.0,0.0,2.0,0.10314291725129657
2433,0.11066666666666668,304.0,0.0,2.0,0.10314291725129657
2434,0.11226666666666667,304.0,0.0,2.0,0.10314291725129657
2435,0.11293333333333334,304.0,0.0,3.0,0.10315891725129657
2436,0.1136,304.0,0.0,2.0,0.09894095837739612
2437,0.1136,304.0,0.0,2.0,0.09894095837739612
2438,0.1136,304.5,0.0,2.0,0.09894095837739612
2439,0.10906666666666666,305.0,0.0,2.0,0.09581740746800081
2440,0.10906666666666666,306.0,0.0,2.0,0.09581740746800081
2441,0.10906666666666666,305.5,0.0,2.0,0.08499757744105216
2442,0.1056,305.0,0.0,2.0,0.08499757744105216
2443,0.20293333333333335,305.5,0.0,2.0,0.08499757744105216
2444,0.2901333333333333,306.0,0.0,2.0,0.08499757744105216
2445,0.2896,306.0,0.0,3.0,0.08499757744105216
2446,0.5405333333333333,306.0,0.0,2.0,0.08499757744105216
2447,0.4293333333333333,306.0,0.0,2.0,0.08499757744105216
2448,0.5725333333333332,306.5,0.0,2.0,0.08499757744105216
2449,0.6349333333333332,307.0,0.0,2.0,0.08499757744105216
2450,0.6226666666666666,307.0,0.0,3.0,0.08499757744105216
2451,0.9141333333333334,308.3333333333333,0.0,2.0,0.08499757744105216
2452,0.6204,308.0,0.0,2.0,0.08499757744105216
2453,0.9290666666666667,308.3333333333333,0.0,2.0,0.08499757744105216
2454,0.6914666666666668,307.0,0.0,2.0,0.08499757744105216
2455,0.5308,308.0,0.0,3.0,0.08499757744105216
2456,0.0936,305.0,0.0,2.0,0.08499757744105216
2457,0.0936,305.0,0.0,2.0,0.08499757744105216
2458,0.0936,305.0,0.0,2.0,0.08499757744105216
2459,0.0936,305.0,0.0,2.0,0.08501357744105216
2460,0.0936,305.0,0.0,2.0,0.08502957744105216
2461,0.0936,305.0,0.0,2.0,0.08504557744105215
2462,0.0936,305.0,0.0,2.0,0.08506157744105215
2463,0.0936,305.0,0.0,2.0,0.08507757744105215
2464,0.0936,305.0,0.0,2.0,0.08509357744105216
2465,0.0936,305.0,0.0,2.0,0.08510957744105216
2466,0.0936,305.0,0.0,2.0,0.08512557744105216
2467,0.0936,305.0,0.0,2.0,0.08514157744105215
2468,0.0936,305.0,0.0,3.0,0.08
2469,0.0936,305.0,0.0,2.0,0.08
2470,0.0936,305.0,0.0,2.0,0.080016
2471,0.088,305.0,0.0,2.0,0.08
2472,0.088,305.0,0.0,2.0,0.08
2473,0.088,305.0,0.0,2.0,0.080016
2474,0.088,305.0,0.0,2.0,0.080032
2475,0.088,305.0,0.0,2.0,0.080048
2476,0.088,305.0,0.0,2.0,0.08
2477,0.088,305.0,0.0,2.0,0.08
2478,0.088,304.5,0.0,2.0,0.08
2479,0.088,304.0,0.0,2.0,0.08
2480,0.088,304.0,0.0,3.0,0.080016
2481,0.088,304.5,0.0,2.0,0.080032
2482,0.088,305.0,0.0,2.0,0.080056
2483,0.088,305.0,0.0,2.0,0.080072
2484,0.2768,306.0,0.0,2.0,0.080088
2485,0.2768,305.0,0.0,2.0,0.08
2486,0.2768,305.0,0.0,2.0,0.08
2487,0.4228,305.0,0.0,3.0,0.08
2488,0.5642666666666666,305.5,0.0,2.0,0.08
2489,0.5648,306.0,0.0,2.0,0.08
2490,0.5853333333333334,306.0,0.0,2.0,0.08
2491,0.9096,306.8333333333333,0.0,2.0,0.08
2492,0.758,306.8,0.0,3.0,0.08
2493,0.9124,306.6666666666667,0.0,2.0,0.08
2494,0.6882666666666666,306.0,0.0,2.0,0.08
2495,0.6882666666666666,306.0,0.0,2.0,0.08
2496,0.132,305.0,0.0,2.0,0.08
2497,0.088,305.0,0.0,3.0,0.08
2498,0.088,305.0,0.0,2.0,0.08
2499,0.088,305.0,0.0,2.0,0.08
2500,0.088,305.0,0.0,2.0,0.08
2501,0.088,305.0,0.0,2.0,0.080016
2502,0.088,305.0,0.0,2.0,0.080032
2503,0.088,305.0,0.0,2.0,0.080048
2504,0.088,305.0,0.0,2.0,0.080064
2505,0.088,305.0,0.0,3.0,0.08008
2506,0.088,305.0,0.0,2.0,0.080096
2507,0.088,305.0,0.0,2.0,0.08012
2508,0.088,305.0,0.0,2.0,0.08
2509,0.088,305.0,0.0,2.0,0.08
2510,0.088,305.0,0.0,2.0,0.080016
2511,0.088,305.0,0.0,2.0,0.08
2512,0.088,305.0,0.0,2.0,0.08
2513,0.088,305.0,0.0,2.0,0.08
2514,0.088,305.0,0.0,2.0,0.08
2515,0.088,305.0,0.0,2.0,0.080016
2516,0.088,305.0,0.0,2.0,0.08
2517,0.088,305.0,0.0,3.0,0.08
2518,0.088,305.0,0.0,2.0,0.08
2519,0.088,305.0,0.0,2.0,0.08
2520,0.088,305.0,0.0,2.0,0.080016
2521,0.088,304.5,0.0,2.0,0.08
2522,0.088,304.0,0.0,2.0,0.08
2523,0.088,304.0,0.0,2.0,0.080016
2524,0.088,304.0,0.0,2.0,0.080032
2525,0.088,304.0,0.0,2.0,0.080048
2526,0.088,304.0,0.0,2.0,0.080064
2527,0.088,304.0,0.0,3.0,0.08008
2528,0.088,304.0,0.0,2.0,0.080104
2529,0.088,304.0,0.0,2.0,0.08012
2530,0.088,304.0,0.0,2.0,0.080136
2531,0.088,304.5,0.0,2.0,0.080152
2532,0.088,305.0,0.0,2.0,0.080168
2533,0.088,305.0,0.0,2.0,0.08
2534,0.088,305.0,0.0,2.0,0.08
2535,0.088,304.0,0.0,3.0,0.08
2536,0.088,304.0,0.0,2.0,0.08
2537,0.088,304.0,0.0,2.0,0.08
2538,0.088,304.5,0.0,2.0,0.08
2539,0.088,305.0,0.0,2.0,0.08
2540,0.088,305.0,0.0,2.0,0.08
2541,0.2768,306.5,0.0,2.0,0.08
2542,0.2768,306.0,0.0,2.0,0.08
2543,0.2768,306.0,0.0,2.0,0.08
2544,0.3256,306.0,0.0,3.0,0.08
2545,0.3256,308.0,0.0,2.0,0.08
2546,0.3256,308.0,0.0,2.0,0.08
2547,0.3336,308.0,0.0,2.0,0.08
2548,0.088,304.0,0.0,2.0,0.08
2549,0.132,304.0,0.0,2.0,0.08
2550,0.088,304.0,0.0,2.0,0.08
2551,0.088,304.5,0.0,2.0,0.08
2552,0.088,305.0,0.0,2.0,0.080016
2553,0.088,305.0,0.0,3.0,0.080032
2554,0.088,305.0,0.0,2.0,0.080048
2555,0.088,305.0,0.0,2.0,0.080064
2556,0.088,305.0,0.0,2.0,0.08008
2557,0.088,305.0,0.0,2.0,0.080096
2558,0.088,305.0,0.0,2.0,0.08012
2559,0.088,305.0,0.0,2.0,0.080136
2560,0.088,305.0,0.0,2.0,0.08
2561,0.088,305.0,0.0,2.0,0.08
2562,0.088,305.0,0.0,2.0,0.08
2563,0.088,305.0,0.0,2.0,0.08
2564,0.088,305.0,0.0,2.0,0.08
2565,0.088,305.0,0.0,2.0,0.080016
2566,0.088,305.0,0.0,2.0,0.08
2567,0.088,305.0,0.0,2.0,0.08
2568,0.088,305.0,0.0,3.0,0.08
2569,0.088,305.0,0.0,2.0,0.08
2570,0.088,305.0,0.0,2.0,0.080016
2571,0.088,305.0,0.0,2.0,0.08
2572,0.088,305.0,0.0,2.0,0.08
2573,0.088,305.0,0.0,2.0,0.08
2574,0.088,305.0,0.0,2.0,0.08
2575,0.088,306.0,0.0,2.0,0.08
2576,0.088,306.0,0.0,2.0,0.08
2577,0.088,306.0,0.0,2.0,0.08
2578,0.1824,307.0,0.0,2.0,0.08
2579,0.2768,308.0,0.0,2.0,0.08
2580,0.2768,308.0,0.0,3.0,0.08
2581,0.30693333333333334,307.0,0.0,2.0,0.08
2582,0.3245333333333334,306.0,0.0,2.0,0.08
2583,0.3245333333333334,306.0,0.0,2.0,0.08
2584,0.33013333333333333,306.0,0.0,2.0,0.08
2585,0.3336,307.0,0.0,2.0,0.08
2586,0.3336,307.0,0.0,2.0,0.08
2587,0.33466666666666667,307.0,0.0,2.0,0.08
2588,0.33466666666666667,306.5,0.0,3.0,0.080016
2589,0.33466666666666667,306.0,0.0,2.0,0.080032
2590,0.33466666666666667,306.0,0.0,2.0,0.080048
2591,0.33466666666666667,306.0,0.0,2.0,0.081048
2592,0.33466666666666667,306.0,0.0,2.0,0.082048
2593,0.33466666666666667,306.0,0.0,2.0,0.083048
2594,0.3357333333333334,306.0,0.0,2.0,0.084048
2595,0.3368,306.0,0.0,2.0,0.085048
2596,0.3378666666666667,306.0,0.0,2.0,0.086048
2597,0.3389333333333333,306.0,0.0,2.0,0.087048
2598,0.3396,307.0,0.0,3.0,0.088048
2599,0.3413333333333333,308.0,0.0,2.0,0.089048
2600,0.3424,308.0,0.0,2.0,0.089048
2601,0.34346666666666664,307.0,0.0,2.0,0.08
2602,0.34346666666666664,306.0,0.0,2.0,0.08
2603,0.344,306.0,0.0,2.0,0.08
2604,0.3357333333333334,306.0,0.0,2.0,0.08
2605,0.3357333333333334,308.0,0.0,2.0,0.08
2606,0.3368,308.0,0.0,2.0,0.08
2607,0.33466666666666667,308.0,0.0,2.0,0.08
2608,0.21133333333333335,306.5,0.0,3.0,0.08
2609,0.088,305.0,0.0,2.0,0.081
2610,0.088,305.0,0.0,2.0,0.082
2611,0.088,305.0,0.0,2.0,0.083
2612,0.08906666666666666,305.0,0.0,2.0,0.084
2613,0.0896,305.0,0.0,2.0,0.085
2614,0.0912,305.0,0.0,2.0,0.086
2615,0.09173333333333333,305.0,0.0,2.0,0.087
2616,0.0936,305.0,0.0,2.0,0.088
2617,0.09466666666666668,305.0,0.0,2.0,0.089
2618,0.0952,305.5,0.0,2.0,0.09
2619,0.0968,306.0,0.0,2.0,0.091
2620,0.09733333333333333,306.0,0.0,3.0,0.091
2621,0.09893333333333335,305.5,0.0,1.0,0.091
2622,0.10026666666666667,305.0,0.0,3.0,0.091
2623,0.10026666666666667,305.0,0.0,2.0,0.091
2624,0.10026666666666667,305.0,0.0,2.0,0.08535268084851096
2625,0.10026666666666667,305.0,0.0,2.0,0.08535268084851096
2626,0.10026666666666667,305.0,0.0,2.0,0.08535268084851096
2627,0.09466666666666668,305.0,0.0,2.0,0.08536868084851094
2628,0.09466666666666668,305.0,0.0,2.0,0.08538468084851095
2629,0.09466666666666668,305.0,0.0,2.0,0.08540068084851095
2630,0.09466666666666668,305.0,0.0,2.0,0.08541668084851095
2631,0.09466666666666668,305.0,0.0,2.0,0.08543268084851095
2632,0.09466666666666668,305.0,0.0,2.0,0.08544868084851096
2633,0.09466666666666668,305.0,0.0,3.0,0.08546468084851096
2634,0.09466666666666668,305.0,0.0,2.0,0.08548068084851095
2635,0.09466666666666668,305.0,0.0,2.0,0.08549668084851095
2636,0.09466666666666668,305.0,0.0,2.0,0.08
2637,0.09466666666666668,305.0,0.0,2.0,0.08
2638,0.09466666666666668,305.0,0.0,2.0,0.08
2639,0.088,305.0,0.0,2.0,0.08
2640,0.088,305.0,0.0,2.0,0.080016
2641,0.088,305.5,0.0,2.0,0.08
2642,0.088,306.0,0.0,2.0,0.08
2643,0.088,306.0,0.0,3.0,0.08
2644,0.2768,308.0,0.0,2.0,0.08
2645,0.2768,306.0,0.0,2.0,0.08
2646,0.2768,306.0,0.0,2.0,0.08
2647,0.3245333333333334,306.0,0.0,2.0,0.08
2648,0.3256,306.0,0.0,2.0,0.08
2649,0.3256,306.0,0.0,2.0,0.08
2650,0.3296,306.0,0.0,2.0,0.08
2651,0.3336,307.0,0.0,2.0,0.08
2652,0.3336,308.0,0.0,3.0,0.08
2653,0.33413333333333334,308.0,0.0,2.0,0.08
2654,0.088,305.0,0.0,2.0,0.08
2655,0.088,305.0,0.0,2.0,0.08
2656,0.088,305.0,0.0,2.0,0.080016
2657,0.088,305.0,0.0,2.0,0.080032
2658,0.088,305.0,0.0,2.0,0.080048
2659,0.088,305.0,0.0,2.0,0.080064
2660,0.088,305.0,0.0,3.0,0.08008
2661,0.088,305.0,0.0,2.0,0.080096
2662,0.088,305.0,0.0,2.0,0.080112
2663,0.088,305.0,0.0,2.0,0.080136
2664,0.088,305.0,0.0,2.0,0.080152
2665,0.088,305.0,0.0,2.0,0.080168
2666,0.088,305.0,0.0,2.0,0.08
2667,0.088,305.0,0.0,2.0,0.08
2668,0.088,305.0,0.0,2.0,0.08
2669,0.088,305.0,0.0,2.0,0.08
2670,0.088,305.0,0.0,2.0,0.080016
2671,0.088,304.5,0.0,2.0,0.08
2672,0.088,304.0,0.0,2.0,0.08
2673,0.088,304.0,0.0,3.0,0.080016
2674,0.088,304.0,0.0,2.0,0.080032
2675,0.088,305.0,0.0,2.0,0.080048
2676,0.088,305.0,0.0,2.0,0.080072
2677,0.088,305.0,0.0,2.0,0.080088
2678,0.088,305.0,0.0,2.0,0.080104
2679,0.088,305.0,0.0,2.0,0.08012
2680,0.088,305.0,0.0,3.0,0.08
2681,0.088,305.0,0.0,1.0,0.08
2682,0.088,305.0,0.0,3.0,0.08
2683,0.088,305.0,0.0,2.0,0.08
2684,0.088,305.0,0.0,2.0,0.08
2685,0.088,305.0,0.0,2.0,0.08
2686,0.088,305.0,0.0,2.0,0.08
2687,0.088,305.0,0.0,2.0,0.08
2688,0.088,305.0,0.0,2.0,0.08
2689,0.088,305.0,0.0,2.0,0.08
2690,0.088,305.0,0.0,2.0,0.080016
2691,0.088,305.0,0.0,2.0,0.08
2692,0.088,305.0,0.0,2.0,0.08
2693,0.088,305.0,0.0,3.0,0.08
2694,0.088,305.0,0.0,2.0,0.08
2695,0.088,305.0,0.0,2.0,0.080016
2696,0.088,305.0,0.0,2.0,0.08
2697,0.088,305.0,0.0,2.0,0.08
2698,0.088,305.0,0.0,2.0,0.08
2699,0.088,305.0,0.0,2.0,0.08
2700,0.088,305.0,0.0,2.0,0.080016
2701,0.088,305.0,0.0,2.0,0.08
2702,0.088,305.0,0.0,2.0,0.08
2703,0.088,305.0,0.0,2.0,0.08
2704,0.088,305.0,0.0,3.0,0.08
2705,0.088,305.0,0.0,2.0,0.080016
2706,0.088,305.0,0.0,2.0,0.08
2707,0.088,305.0,0.0,2.0,0.08
2708,0.088,305.0,0.0,2.0,0.080016
2709,0.088,305.0,0.0,2.0,0.080032
2710,0.088,305.0,0.0,2.0,0.080048
2711,0.088,305.0,0.0,2.0,0.08
2712,0.088,305.0,0.0,2.0,0.08
2713,0.088,305.0,0.0,3.0,0.080016
2714,0.088,305.0,0.0,2.0,0.080032
2715,0.088,305.0,0.0,2.0,0.080048
2716,0.088,305.0,0.0,2.0,0.08
2717,0.088,305.0,0.0,2.0,0.08
2718,0.088,305.0,0.0,2.0,0.08
2719,0.088,305.0,0.0,2.0,0.08
2720,0.088,305.0,0.0,2.0,0.080016
2721,0.088,305.0,0.0,2.0,0.08
2722,0.088,305.0,0.0,2.0,0.08
2723,0.088,305.0,0.0,2.0,0.08
2724,0.088,305.0,0.0,2.0,0.08
2725,0.088,305.0,0.0,2.0,0.080016
2726,0.088,305.0,0.0,2.0,0.08
2727,0.088,305.0,0.0,2.0,0.08
2728,0.088,305.0,0.0,3.0,0.08
2729,0.088,305.0,0.0,2.0,0.08
2730,0.088,305.0,0.0,2.0,0.080016
2731,0.088,305.0,0.0,2.0,0.08
2732,0.088,305.0,0.0,2.0,0.08
2733,0.088,305.0,0.0,2.0,0.08
2734,0.088,305.0,0.0,2.0,0.08
2735,0.088,305.0,0.0,2.0,0.080008
2736,0.088,305.0,0.0,2.0,0.08
2737,0.088,305.0,0.0,2.0,0.08
2738,0.088,305.0,0.0,2.0,0.08
2739,0.088,305.0,0.0,2.0,0.08
2740,0.088,305.0,0.0,2.0,0.080016
2741,0.088,305.0,0.0,2.0,0.08
2742,0.088,305.0,0.0,3.0,0.08
2743,0.088,305.0,0.0,2.0,0.08
2744,0.088,305.0,0.0,2.0,0.08
2745,0.088,305.0,0.0,2.0,0.080016
2746,0.088,305.0,0.0,2.0,0.08
2747,0.088,305.0,0.0,2.0,0.08
2748,0.088,304.5,0.0,2.0,0.08
2749,0.088,304.0,0.0,2.0,0.08
2750,0.088,304.0,0.0,2.0,0.080016
2751,0.088,304.5,0.0,2.0,0.080032
2752,0.088,305.0,0.0,2.0,0.080048
2753,0.088,305.0,0.0,2.0,0.080064
2754,0.2768,305.0,0.0,2.0,0.08008
2755,0.2768,306.0,0.0,2.0,0.080096
2756,0.2768,306.0,0.0,2.0,0.08
2757,0.3269333333333333,306.0,0.0,3.0,0.08
2758,0.4453333333333333,308.0,0.0,2.0,0.08
2759,0.5637333333333334,309.0,0.0,2.0,0.08
2760,0.5714666666666668,309.0,0.0,2.0,0.08
2761,0.6082666666666666,308.0,0.0,2.0,0.08
2762,0.4744,307.0,0.0,2.0,0.08
2763,0.6332,307.0,0.0,3.0,0.08
2764,0.6416,307.0,0.0,2.0,0.08
2765,0.6288,306.0,0.0,2.0,0.08
2766,0.6472,306.0,0.0,2.0,0.08
2767,0.4861333333333333,306.0,0.0,2.0,0.08
2768,0.6477333333333334,306.0,0.0,3.0,0.080016
2769,0.6504,306.0,0.0,2.0,0.08004
2770,0.6348,306.0,0.0,2.0,0.080056
2771,0.6504,307.0,0.0,2.0,0.081056
2772,0.48773333333333335,308.0,0.0,2.0,0.082056
2773,0.6493333333333333,308.0,0.0,2.0,0.082056
2774,0.3701333333333333,309.0,0.0,2.0,0.08
2775,0.3624,306.0,0.0,3.0,0.08
2776,0.3701333333333333,306.0,0.0,2.0,0.08
2777,0.3378666666666667,306.0,0.0,2.0,0.08
2778,0.3384,307.5,0.0,2.0,0.08
2779,0.3402666666666666,309.0,0.0,2.0,0.08
2780,0.338,309.0,0.0,2.0,0.08
2781,0.33466666666666667,307.5,0.0,2.0,0.08
2782,0.33466666666666667,306.0,0.0,2.0,0.08
2783,0.33413333333333334,306.0,0.0,3.0,0.08
2784,0.33466666666666667,306.0,0.0,2.0,0.081
2785,0.33466666666666667,307.0,0.0,2.0,0.082
2786,0.33466666666666667,307.0,0.0,2.0,0.082
2787,0.3357333333333334,307.0,0.0,2.0,0.083
2788,0.3362666666666666,306.5,0.0,2.0,0.084
2789,0.3368,306.0,0.0,2.0,0.085
2790,0.3373333333333333,306.0,0.0,2.0,0.086
2791,0.3389333333333333,307.5,0.0,2.0,0.087
2792,0.3396,309.0,0.0,3.0,0.088
2793,0.3408,309.0,0.0,2.0,0.088
2794,0.3413333333333333,309.0,0.0,2.0,0.088
2795,0.3418666666666667,307.0,0.0,2.0,0.088
2796,0.3424,307.0,0.0,2.0,0.088
2797,0.3424,307.0,0.0,2.0,0.088
2798,0.3429333333333333,307.0,0.0,2.0,0.088
2799,0.34346666666666664,307.0,0.0,2.0,0.088
2800,0.34346666666666664,307.0,0.0,3.0,0.088
2801,0.34346666666666664,306.5,0.0,2.0,0.089
2802,0.34346666666666664,306.0,0.0,2.0,0.09
2803,0.34346666666666664,306.0,0.0,2.0,0.091
2804,0.34453333333333336,306.0,0.0,2.0,0.092
2805,0.3450666666666667,308.0,0.0,2.0,0.093
2806,0.3469333333333333,308.0,0.0,2.0,0.093
2807,0.348,308.0,0.0,2.0,0.093
2808,0.2252,306.5,0.0,3.0,0.093
2809,0.1024,305.0,0.0,2.0,0.093
2810,0.1024,305.0,0.0,2.0,0.093
2811,0.1024,305.0,0.0,2.0,0.093016
2812,0.1024,305.0,0.0,2.0,0.09304
2813,0.1024,305.0,0.0,2.0,0.093056
2814,0.1024,305.0,0.0,2.0,0.093072
2815,0.1024,305.0,0.0,2.0,0.093088
2816,0.1024,305.0,0.0,2.0,0.093104
2817,0.1024,305.0,0.0,2.0,0.09312
2818,0.1024,305.0,0.0,2.0,0.093136
2819,0.1024,305.0,0.0,2.0,0.093152
2820,0.1024,305.0,0.0,3.0,0.093168
2821,0.1024,305.0,0.0,2.0,0.093168
2822,0.1024,305.0,0.0,2.0,0.093168
2823,0.1024,305.0,0.0,2.0,0.093168
2824,0.1024,305.0,0.0,2.0,0.093168
2825,0.1024,305.0,0.0,2.0,0.093176
2826,0.1024,305.0,0.0,2.0,0.08
2827,0.1024,305.0,0.0,2.0,0.08
2828,0.1024,305.0,0.0,2.0,0.08
2829,0.088,305.0,0.0,2.0,0.08
2830,0.088,305.0,0.0,3.0,0.080016
2831,0.088,305.0,0.0,1.0,0.08
2832,0.088,305.0,0.0,3.0,0.08
2833,0.088,305.0,0.0,2.0,0.08
2834,0.088,305.0,0.0,2.0,0.08
2835,0.088,306.0,0.0,2.0,0.08
2836,0.088,306.0,0.0,2.0,0.08
2837,0.088,306.0,0.0,2.0,0.08
2838,0.088,305.5,0.0,2.0,0.08
2839,0.088,305.0,0.0,2.0,0.08
2840,0.088,305.0,0.0,2.0,0.08
2841,0.088,305.0,0.0,2.0,0.08
2842,0.088,305.0,0.0,2.0,0.08
2843,0.088,305.0,0.0,3.0,0.080016
2844,0.088,305.0,0.0,2.0,0.08004
2845,0.088,305.0,0.0,2.0,0.080048
2846,0.088,305.0,0.0,2.0,0.080072
2847,0.088,305.0,0.0,2.0,0.080088
2848,0.088,305.0,0.0,2.0,0.080104
2849,0.088,305.0,0.0,2.0,0.08012
2850,0.088,305.0,0.0,2.0,0.080136
2851,0.088,305.0,0.0,2.0,0.08
2852,0.088,305.0,0.0,2.0,0.08
2853,0.088,305.0,0.0,2.0,0.08
2854,0.088,305.0,0.0,3.0,0.08
2855,0.088,304.0,0.0,2.0,0.080016
2856,0.088,304.0,0.0,2.0,0.080032
2857,0.088,304.0,0.0,2.0,0.080056
2858,0.088,304.5,0.0,2.0,0.080072
2859,0.088,305.0,0.0,2.0,0.080088
2860,0.088,305.0,0.0,2.0,0.080104
2861,0.2768,306.5,0.0,2.0,0.08012
2862,0.2768,307.0,0.0,2.0,0.08
2863,0.272,307.0,0.0,3.0,0.08
2864,0.8018666666666666,308.3333333333333,0.0,2.0,0.08
2865,0.8008,308.3333333333333,0.0,2.0,0.08
2866,0.7984,308.3333333333333,0.0,2.0,0.08
2867,0.5036,308.0,0.0,2.0,0.08
2868,0.6714666666666668,308.0,0.0,3.0,0.08
2869,0.132,305.0,0.0,2.0,0.08
2870,0.088,305.0,0.0,2.0,0.08
2871,0.088,305.0,0.0,2.0,0.08
2872,0.088,305.0,0.0,2.0,0.08
2873,0.088,305.0,0.0,2.0,0.080016
2874,0.088,305.0,0.0,2.0,0.080032
2875,0.088,305.0,0.0,3.0,0.080048
2876,0.088,305.0,0.0,1.0,0.080064
2877,0.088,305.0,0.0,3.0,0.080088
2878,0.088,305.0,0.0,2.0,0.080104
2879,0.088,305.0,0.0,2.0,0.08012
2880,0.088,305.0,0.0,2.0,0.080136
2881,0.088,305.0,0.0,2.0,0.08
2882,0.088,305.0,0.0,2.0,0.08
2883,0.088,305.0,0.0,2.0,0.08
2884,0.088,305.0,0.0,3.0,0.08
2885,0.088,304.0,0.0,2.0,0.080016
2886,0.088,304.0,0.0,2.0,0.08004
2887,0.088,304.0,0.0,2.0,0.080056
2888,0.088,304.5,0.0,2.0,0.080072
2889,0.088,305.0,0.0,2.0,0.080088
2890,0.088,305.0,0.0,2.0,0.080104
2891,0.088,305.0,0.0,2.0,0.08012
2892,0.088,305.0,0.0,2.0,0.080136
2893,0.088,305.0,0.0,3.0,0.08
2894,0.088,305.0,0.0,2.0,0.08
2895,0.088,305.0,0.0,2.0,0.08
2896,0.088,305.0,0.0,2.0,0.08
2897,0.088,305.0,0.0,2.0,0.08
2898,0.088,305.0,0.0,2.0,0.08
2899,0.088,305.0,0.0,2.0,0.08
2900,0.088,305.0,0.0,2.0,0.08
2901,0.088,305.0,0.0,2.0,0.08
2902,0.088,305.0,0.0,2.0,0.08
2903,0.088,305.0,0.0,3.0,0.08
2904,0.088,305.0,0.0,2.0,0.08
2905,0.088,305.0,0.0,2.0,0.080016
2906,0.088,305.0,0.0,2.0,0.08
2907,0.088,305.0,0.0,2.0,0.08
